Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
14303,0.0810017275303178,0.6878070832916732,0.17477069744777338,0.6878070832916732
14304,0.08100170803537368,0.6878070822962971,0.17477068840898596,0.6878070822962971
14305,0.08092742887899798,0.6878070798625381,0.17477069519224503,0.6878070798625381
14306,0.08092745842334889,0.6878070819406804,0.1747706688763601,0.6878070819406804
14307,0.08088348701983776,0.687807082218818,0.17477068690812647,0.687807082218818
14308,0.0808834165105879,0.6878070792179852,0.1747706622851788,0.6878070792179852
14309,0.08088339998594468,0.6878070755703606,0.17477065904937367,0.6878070755703606
14310,0.08088333691241373,0.6878070721983395,0.17481909309043678,0.6878070721983395
14311,0.08088331806650494,0.6878070708769144,0.1748190850319517,0.6878070708769144
14312,0.08088333103051008,0.6878070707001174,0.17481908847084401,0.6878070707001174
14313,0.08086832601628155,0.6878070736246479,0.1748191183994666,0.6878070736246479
14314,0.08086827246269376,0.6878070683144245,0.17481908982716132,0.6878070683144245
14315,0.08086821404524852,0.6878070629077324,0.1748190590701765,0.6878070629077324
14316,0.08089767956116677,0.6878070589410663,0.1748190294247048,0.6878070589410663
14317,0.08069016891387118,0.6878070660400742,0.17481906407801695,0.6878070660400742
14318,0.08069019628511061,0.6878070730174336,0.17481908019008174,0.6878070730174336
14319,0.08069009803391454,0.687807068398556,0.1748190378126095,0.687807068398556
14320,0.08069468682458601,0.6878070708106279,0.17481905232335104,0.6878070708106279
14321,0.08067542819852262,0.6878070718653826,0.17481905879793164,0.6878070718653826
14322,0.08067549511214853,0.687807079766353,0.17481909670835577,0.687807079766353
14323,0.08067557986768172,0.6878070884615011,0.1748191497997294,0.6878070884615011
14324,0.08066684832775489,0.6878070884052131,0.17481916429921976,0.6878070884052131
14325,0.08066905321948017,0.6878070915112188,0.17481918260748333,0.6878070915112188
14326,0.08048108490548238,0.6878070926479506,0.17481918697852086,0.6878070926479506
14327,0.08047775710361296,0.6878070957395359,0.17481919430860224,0.6878070957395359
14328,0.08047777265756378,0.687807093910914,0.17481917966896254,0.687807093910914
14329,0.08049083303339333,0.687807095671281,0.17481918701984275,0.687807095671281
14330,0.08049083856871811,0.6878070965088345,0.17481917523441018,0.6878070965088345
14331,0.0804908300005563,0.6878070980624401,0.17481916449608448,0.6878070980624401
14332,0.08049080834632613,0.68780709615522,0.17481915396410638,0.68780709615522
14333,0.08049073169975822,0.6878070924119857,0.17481910132241388,0.6878070924119857
14334,0.08057686656664367,0.6878070916881163,0.17481908380422675,0.6878070916881163
14335,0.08057682415560716,0.6878070885004871,0.1748190659822587,0.6878070885004871
14336,0.08057688102370161,0.6878070920690207,0.17481909121559733,0.6878070920690207
14337,0.08057690305766198,0.6878070953496751,0.1748191062391425,0.6878070953496751
14338,0.08057689564472416,0.6878070941726895,0.17481910422661423,0.6878070941726895
14339,0.08057691500431582,0.687807098860524,0.17481912672275265,0.687807098860524
14340,0.08059960706925864,0.6878070949998278,0.1748190969228986,0.6878070949998278
14341,0.08059956039430807,0.6878070929403262,0.17481911748745377,0.6878070929403262
14342,0.08059954858498325,0.6878070923295534,0.1748187797185706,0.6878070923295534
14343,0.08059955758268479,0.6878070940667632,0.1748187843612016,0.6878070940667632
14344,0.08060027998045043,0.6878070938281984,0.17481876753413297,0.6878070938281984
14345,0.08060028247523192,0.6878070941945156,0.17481876077565114,0.6878070941945156
14346,0.08060025665582471,0.6878070926776119,0.1748187476206653,0.6878070926776119
14347,0.08060031913343904,0.6878070959237127,0.174819202361555,0.6878070959237127
14348,0.08060032966339611,0.6878070963167231,0.17481920415073532,0.6878070963167231
14349,0.08060031198112139,0.6878070924746001,0.17481919368569096,0.6878070924746001
14350,0.08060028752903443,0.6878070905603164,0.17481917703839167,0.6878070905603164
14351,0.08060037059271438,0.687807096469468,0.1748192282847449,0.687807096469468
14352,0.08059004060495414,0.687807096137967,0.17481920801861559,0.687807096137967
14353,0.08059000295223556,0.6878070980170252,0.1748191919369936,0.6878070980170252
14354,0.08059001515162553,0.6878070963322893,0.17481919473782093,0.6878070963322893
14355,0.08059001911612766,0.6878070959162805,0.1748191911741325,0.6878070959162805
14356,0.08058996817782729,0.6878070910881208,0.1748191652810363,0.6878070910881208
14357,0.08058990230676563,0.6878070874314,0.17482170712255274,0.6878070874314
14358,0.0805716444612267,0.6878070862429209,0.17482170929899604,0.6878070862429209
14359,0.0805716705611188,0.6878070855035813,0.1748217219695374,0.6878070855035813
14360,0.08057159912498944,0.687807079808443,0.1748216917174422,0.687807079808443
14361,0.08057155490859386,0.6878070744376249,0.17482166965828413,0.6878070744376249
14362,0.08057153136333674,0.6878070710753297,0.17482165263604885,0.6878070710753297
14363,0.08057147828520143,0.6878070677217806,0.1748216195168381,0.6878070677217806
14364,0.08057149273591355,0.6878070661740111,0.17482161221071257,0.6878070661740111
14365,0.08057151903284114,0.6878070679875476,0.17482163366020637,0.6878070679875476
14366,0.08048165467736026,0.6878070644005121,0.1748215726272438,0.6878070644005121
14367,0.0804816223118714,0.6878070627194476,0.1748215904931239,0.6878070627194476
14368,0.08048169295427221,0.6878070702246422,0.17482163376450505,0.6878070702246422
14369,0.08046852596177187,0.6878070739124083,0.17482164061149236,0.6878070739124083
14370,0.08046628785878414,0.6878070688049605,0.17482160701702512,0.6878070688049605
14371,0.08046627288424454,0.6878070716562665,0.17482160391374105,0.6878070716562665
14372,0.08040685111437641,0.6878070690859508,0.1748215849975694,0.6878070690859508
14373,0.08040678969040399,0.6878070647307953,0.17482166512986688,0.6878070647307953
14374,0.08040675645155472,0.6878070651259792,0.17482164937882733,0.6878070651259792
14375,0.08040671672179714,0.6878070629551013,0.17482162730510759,0.6878070629551013
14376,0.08040669838063058,0.6878070618774513,0.17482162226517875,0.6878070618774513
14377,0.08040664395631367,0.687807058411332,0.17482154478156686,0.687807058411332
14378,0.08040664515916532,0.6878070598353421,0.1748215429132059,0.6878070598353421
14379,0.08040662780483589,0.6878070582851045,0.1748215340208776,0.6878070582851045
14380,0.08040667231927956,0.6878070603545278,0.17482155108833455,0.6878070603545278
14381,0.08040664046005151,0.6878070560546508,0.17482153711976056,0.6878070560546508
14382,0.08040670450923162,0.6878070613153094,0.17482157470363155,0.6878070613153094
14383,0.08044197413515522,0.6878070649202608,0.1748215984370464,0.6878070649202608
14384,0.08042945348066335,0.687807068239653,0.17482162046185284,0.687807068239653
14385,0.0804294145195343,0.6878070642489342,0.17482160500413527,0.6878070642489342
14386,0.0804294053636989,0.6878070673918675,0.17481719420159098,0.6878070673918675
14387,0.08042942976923603,0.6878070680416534,0.1748172088911853,0.6878070680416534
14388,0.08042938134807315,0.6878070663694875,0.1748171784820885,0.6878070663694875
14389,0.08044252150802375,0.6878070625905859,0.17481714881649127,0.6878070625905859
14390,0.08044252751172111,0.6878070635803877,0.17481714808647525,0.6878070635803877
14391,0.08041348125027806,0.6878070593644278,0.17481711813466705,0.6878070593644278
14392,0.08041346772918784,0.687807058274402,0.1748171084942109,0.687807058274402
14393,0.08041348862423484,0.6878070585893313,0.17481709026404907,0.6878070585893313
14394,0.08041346348372994,0.6878070546267627,0.17481668262270716,0.6878070546267627
14395,0.08041345544523079,0.687807050743753,0.17481667002109885,0.687807050743753
14396,0.08041341384108494,0.6878070449198422,0.17481664832531457,0.6878070449198422
14397,0.08041341196378682,0.6878070428472987,0.17481664715390982,0.6878070428472987
14398,0.08040867279708988,0.6878070384449663,0.17481662834498024,0.6878070384449663
14399,0.08040861368319352,0.6878070347305333,0.17481659926592386,0.6878070347305333
14400,0.08027349161656726,0.6878070379202211,0.17481660242163904,0.6878070379202211
14401,0.08027343100705978,0.6878070321629923,0.17481657140432363,0.6878070321629923
14402,0.08027344549534565,0.6878070315535163,0.17481658642287048,0.6878070315535163
14403,0.08027345314116643,0.6878070312991116,0.1747284739025646,0.6878070312991116
14404,0.08027033516925301,0.6878070394289714,0.17472851437245845,0.6878070394289714
14405,0.08027030281117575,0.6878070387788295,0.17472850272248694,0.6878070387788295
14406,0.08027027602607509,0.6878070366938303,0.1747284960534014,0.6878070366938303
14407,0.08027022026153154,0.6878070312025675,0.1747284676997255,0.6878070312025675
14408,0.08027018027680188,0.6878070303540043,0.17472845057012837,0.6878070303540043
14409,0.08027021046137639,0.687807033216677,0.17472846183982102,0.687807033216677
14410,0.08027017332846369,0.6878070302027925,0.17472847906474476,0.6878070302027925
14411,0.08027020183136738,0.687807036222396,0.17472848871627503,0.687807036222396
14412,0.08027021614132093,0.6878070392962401,0.17472849587230022,0.6878070392962401
14413,0.08023334088623542,0.6878070386034728,0.17472851198924427,0.6878070386034728
14414,0.08023072568521929,0.6878070374714049,0.1747285224055064,0.6878070374714049
14415,0.08023075399083696,0.6878070396067505,0.17472853621278456,0.6878070396067505
14416,0.08023075928098544,0.6878070400321599,0.17472853750538328,0.6878070400321599
14417,0.08023074223849133,0.6878070392650606,0.1747285355456143,0.6878070392650606
14418,0.08023080135409348,0.6878070438278037,0.17472856177414964,0.6878070438278037
14419,0.08022747809142075,0.687807045447978,0.17472856367373793,0.687807045447978
14420,0.08016043628283966,0.6878070471500413,0.17472856474366513,0.6878070471500413
14421,0.08016052458090965,0.6878070523458918,0.17472852423584365,0.6878070523458918
14422,0.0801605123087352,0.6878070535044954,0.1747285218981951,0.6878070535044954
14423,0.08016054039157201,0.6878070575902241,0.17472853438010333,0.6878070575902241
14424,0.08016047047264793,0.6878070531033557,0.17472850453393812,0.6878070531033557
14425,0.08016109276955591,0.6878070478597542,0.17472849722974382,0.6878070478597542
14426,0.08016110816880291,0.687807050643215,0.17472850405215176,0.687807050643215
14427,0.08016103646890926,0.6878070463212999,0.17472846141491974,0.6878070463212999
14428,0.08016103805171051,0.6878070469148585,0.1747284670882175,0.6878070469148585
14429,0.08016305918213652,0.6878070471647973,0.17472845308087098,0.6878070471647973
14430,0.08016313119896287,0.6878070550076316,0.17472850273424806,0.6878070550076316
14431,0.08007274676500052,0.6878070580213727,0.17472851449002028,0.6878070580213727
14432,0.08007275137221874,0.6878070584487703,0.17473218249974773,0.6878070584487703
14433,0.08007271236937587,0.687807055350452,0.17473219516747332,0.687807055350452
14434,0.0801096723369182,0.6878070546433829,0.17473220672477519,0.6878070546433829
14435,0.08010963553471732,0.6878070510397436,0.17473219258534803,0.6878070510397436
14436,0.08010967488560382,0.6878070501043616,0.17473221075175704,0.6878070501043616
14437,0.08010963642829587,0.6878070467024318,0.174732188369571,0.6878070467024318
14438,0.08009333134473258,0.6878070438010846,0.17473217901375132,0.6878070438010846
14439,0.08009335215175714,0.687807045400197,0.17473219070321563,0.687807045400197
14440,0.08009332197336794,0.6878070381160446,0.1747321769352347,0.6878070381160446
14441,0.08010855988789267,0.6878070401513277,0.17473218979709657,0.6878070401513277
14442,0.0801084706477814,0.687807029635637,0.17473214481755575,0.687807029635637
14443,0.08011465703012732,0.6878070303376306,0.17473214080615046,0.6878070303376306
14444,0.08011460229082581,0.6878070260790612,0.17473218017605474,0.6878070260790612
14445,0.0801719673264876,0.687807027505063,0.17473223909225083,0.687807027505063
14446,0.08017201494084013,0.6878070290832291,0.17473225881373247,0.6878070290832291
14447,0.08017203782338223,0.687807031981543,0.17473227009576847,0.687807031981543
14448,0.08017208432274353,0.6878070342227052,0.17473222894250015,0.6878070342227052
14449,0.0801207515191942,0.6878070319088921,0.17473224198506646,0.6878070319088921
14450,0.08012078825863181,0.6878070317426008,0.1747325567111444,0.6878070317426008
14451,0.08012083121290411,0.6878070361747705,0.17473257495036798,0.6878070361747705
14452,0.08012089518960161,0.6878070418709147,0.17473260865254203,0.6878070418709147
14453,0.0801209352361745,0.6878070424666212,0.1747326252036792,0.6878070424666212
14454,0.08012095108470664,0.6878070432471356,0.1747326337825688,0.6878070432471356
14455,0.08012092248399147,0.6878070413925139,0.1747326234693533,0.6878070413925139
14456,0.08012084664481318,0.6878070359917824,0.17473257635505215,0.6878070359917824
14457,0.08012094452383814,0.6878070398380777,0.17473266710128077,0.6878070398380777
14458,0.08012328758489387,0.6878070388858252,0.17473267770863724,0.6878070388858252
14459,0.08012322465913882,0.6878070319680807,0.17473264272768407,0.6878070319680807
14460,0.08020352985157474,0.6878070317226698,0.17473262706810902,0.6878070317226698
14461,0.08020353378418657,0.6878070324737244,0.174732632630278,0.6878070324737244
14462,0.08020350380322684,0.687807031952677,0.17473262347545274,0.687807031952677
14463,0.08020352523566107,0.6878070370903683,0.1747326335955695,0.6878070370903683
14464,0.08021436682710045,0.687807037513853,0.17473263545765955,0.687807037513853
14465,0.0801507235589511,0.6878070375663878,0.17473263613796203,0.6878070375663878
14466,0.08015070939402,0.6878070369738132,0.17473262693642022,0.6878070369738132
14467,0.08015072981704058,0.6878070387860374,0.1747326363581384,0.6878070387860374
14468,0.0801507259068116,0.6878070365973027,0.17473262963512687,0.6878070365973027
14469,0.08009041670632527,0.6878070302266872,0.17473260507395685,0.6878070302266872
14470,0.08009045863764444,0.6878070361218294,0.17473262882839008,0.6878070361218294
14471,0.08009049196069683,0.6878070376167433,0.17473261226378023,0.6878070376167433
14472,0.08009051996835831,0.6878070380429582,0.17473262878483675,0.6878070380429582
14473,0.08009049587288154,0.6878070391441449,0.17473262143578655,0.6878070391441449
14474,0.08012476882160345,0.6878070401082005,0.17473262526510963,0.6878070401082005
14475,0.08012474112618954,0.6878070357616692,0.17473261025036596,0.6878070357616692
14476,0.08009730167502899,0.6878070405918688,0.17473272767346779,0.6878070405918688
14477,0.0800972857239594,0.6878070396993747,0.17473272094798395,0.6878070396993747
14478,0.08009723469600939,0.6878070359783607,0.17473269737944974,0.6878070359783607
14479,0.08011069318357109,0.6878070306957531,0.17473266354390946,0.6878070306957531
14480,0.08002572846743564,0.6878070338299016,0.17473199280069843,0.6878070338299016
14481,0.08002858934076273,0.6878070279453795,0.17473197320454678,0.6878070279453795
14482,0.0799872558713664,0.6878070292754019,0.17473196703858768,0.6878070292754019
14483,0.07998730952546304,0.6878070339743416,0.17473198937029194,0.6878070339743416
14484,0.07998735925991199,0.6878070399183882,0.1747320119665892,0.6878070399183882
