Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
5310,182.7571331095349,666.8191549077558,1985.613105235971,482.72773855858514
5311,182.75982531811627,666.9811072513407,1985.932248172216,482.7449169284173
5312,182.76251752669765,667.0233330343901,1986.2705137656612,482.8123067695604
5313,182.76520973527903,667.1138220780922,1986.6202827947138,482.8633472908676
5314,182.7679019438604,667.1627216373209,1986.9340022492513,482.9027598351487
5315,182.7705941524418,667.2151713358063,1987.2875635023859,483.0560669668763
5316,182.77328636102317,667.2479046821793,1987.6628460614127,483.120019791514
5317,182.77597856960455,667.2862767246226,1988.0447635658827,483.16689371785077
5318,182.77867077818593,667.3412141111809,1988.4294749976943,483.19268931425376
5319,182.7813629867673,667.448578717797,1988.7567905443932,483.23564728422025
5320,182.78405519534869,667.466505245223,1989.1747269938344,483.2894330741433
5321,182.78674740393006,667.5334730510783,1989.453916019811,483.31564810994234
5322,182.86194870556824,667.585926604828,1989.8284409008872,483.3238164625847
5323,182.86464091414962,667.666024097573,1990.1546038553456,483.3460792411027
5324,182.867333122731,667.7449020307959,1990.5337629055407,483.416177459659
5325,182.87002533131238,667.7749119667709,1990.8628332740907,483.53786684168017
5326,182.87271753989376,667.8274761634659,1991.3092675879702,483.5580511428214
5327,182.87540974847514,667.879878892971,1991.6279976575588,483.5765484666278
5328,182.87911365196516,667.9015703652916,1991.9621603253058,483.5987977278657
5329,182.88180586054654,667.9711924865687,1992.3685446548975,483.653150322697
5330,182.88449806912791,668.0557419711693,1992.570227958116,483.67108241268136
5331,182.97700968956323,668.0661374812206,1992.8590431544094,483.74745597455285
5332,182.9797018981446,668.1446016766482,1993.3226931846639,483.7987389930513
5333,182.9945864949117,668.2362518795968,1993.64662429134,483.9193285149369
5334,183.05862839720555,668.3038949920847,1994.0622067941797,483.9390492575506
5335,183.09301256237976,668.3610104735712,1994.552607339965,483.98813386241534
5336,183.09570477096113,668.3807149699588,1994.8713560590945,483.9944782957279
5337,183.0983969795425,668.4346150261591,1995.2730269596857,484.02053200018963
5338,183.1010891881239,668.4606458806263,1995.6712485824967,484.0261880647534
5339,183.10378139670527,668.5067714999602,1995.977763265746,484.0484314737123
5340,183.23972467895302,668.6143193934738,1996.199308647739,484.05443346554
5341,183.35278121048142,668.7087443391057,1996.6050163651641,484.0590778351951
5342,183.3554734190628,668.824524366409,1996.918513012289,484.0672399308134
5343,183.41722145317306,668.8949739214997,1997.2679548518768,484.0760813468024
5344,183.50654875046212,668.9232486361645,1997.4702313055993,484.1144535343372
5345,183.6038413109862,668.9621896432274,1997.7967537342251,484.15038444573037
5346,183.6065335195676,669.0132624881587,1998.0912145177601,484.1577793376181
5347,183.72234644151732,669.1917286849252,1998.4276009024484,484.18550479281066
5348,183.7250386500987,669.2427139885425,1998.8240181611443,484.198181498767
5349,183.72773085868008,669.3066761139978,1999.0986615828417,484.20484669701773
5350,183.73042306726146,669.3593023429274,1999.4843108854407,484.2107253563192
5351,183.73311527584283,669.4470771883887,1999.82533450497,484.27106986178205
5352,183.76455309609267,669.4821740618544,2000.2337200898096,484.29872678500067
5353,183.82491612813755,669.5354361168754,2000.5816016156855,484.3001269262625
5354,183.82760833671892,669.5649407027688,2001.017933491293,484.30726836253586
5355,183.8303005453003,669.6297225398205,2001.3923124700134,484.3702327916168
5356,183.83299275388168,669.6969087703898,2001.7271447190792,484.48696162101004
5357,183.83568496246306,669.7827373536936,2002.04465648298,484.503134132561
5358,183.90719342451243,669.8352069181009,2002.3632605357416,484.53061365045505
5359,183.9098856330938,669.8505181948294,2002.7065361461184,484.5404800252897
5360,183.9368824355759,669.8703798419731,2003.1004651678427,484.58202235770193
5361,183.9395746441573,669.8831604074052,2003.520875432129,484.6617670996705
5362,183.94226685273867,669.9639775604655,2003.9158439637388,484.74677270615837
5363,183.94495906132005,670.0043757038393,2004.2445514631302,484.8425643797392
5364,184.01182460134868,670.0692965409662,2004.6470505015247,484.9098090767003
5365,184.01541648803877,670.1735476546619,2005.002761797677,484.9635358209859
5366,184.0467492202838,670.2502182953014,2005.3277384946407,485.0001192861485
5367,184.08950022479465,670.2896423779763,2005.7446817710108,485.0001192861485
5368,184.12595925813613,670.4044596518995,2006.063141883476,485.0492573818263
5369,184.20463661444617,670.4714120827385,2006.5278232290505,485.0536848528451
5370,184.20732882302755,670.4778433935899,2006.9444654128129,485.07008551370353
5371,184.21002103160893,670.4984120285801,2007.2266889072216,485.0972061105982
5372,184.24278590611146,670.5713786864085,2007.7270208151738,485.1032136372022
5373,184.24547811469284,670.6146056261255,2008.0489876540262,485.1852869504397
5374,184.24817032327422,670.6443408553356,2008.4038292510036,485.24482186963235
5375,184.3122122255681,670.6829596598428,2008.8506364356422,485.29562566987
5376,184.31898222248157,670.7813354933949,2009.22375232725,485.36979970113816
5377,184.32167443106295,670.834398459006,2009.699048634561,485.38430211195725
5378,184.32436663964432,670.9225256517952,2010.135481486989,485.3943431284506
5379,184.36371734270747,670.9912512187823,2010.592357731366,485.44519725188786
5380,184.36640955128885,671.0242693058595,2010.9092319184201,485.4577426432621
5381,184.4169391110135,671.0411063605568,2011.2911110870841,485.469898601585
5382,184.41963131959488,671.1144152853051,2011.687723933543,485.4829273436667
5383,184.4671657136875,671.1809829583207,2012.0178795280124,485.52707670390646
5384,184.547337905583,671.2198495965004,2012.3387437480003,485.58840729593794
5385,184.56389312511553,671.2984816841321,2012.6245619925285,485.6245481406081
5386,184.5665853336969,671.3396508396953,2012.993167899362,485.62996775655085
5387,184.5692775422783,671.3778684518131,2013.3843594601396,485.727843042946
5388,184.57196975085967,671.5048328595158,2013.7493358451259,485.74727347111065
5389,184.57466195944104,671.6199049412813,2014.1363130682912,485.81007370346134
5390,184.6445120415683,671.6782169570666,2014.5164687537767,485.84586359726245
5391,184.64720425014968,671.7200427831776,2014.8505344972175,485.8566645762845
5392,184.66437934765466,671.7268625403822,2015.2381834876378,485.9182379691791
5393,184.66707155623604,671.8052972576386,2015.5343228736328,485.9716030111252
5394,184.66976376481742,671.8075970770092,2015.947655992274,485.98820335794255
5395,184.6724559733988,671.8340345945378,2016.3998553775848,486.00444975207455
5396,184.76139326193726,671.8476421676077,2016.746938299949,486.03177411119793
5397,184.83995686546967,671.8994537347443,2017.204169444854,486.0359908928623
5398,184.90639893963822,671.9629056983799,2017.5977303003322,486.0974026912264
5399,184.98657113153374,671.9995954573642,2017.9038841489407,486.1492023396703
5400,184.98926334011512,672.0351542812415,2018.232657863307,486.2967094304551
5401,184.9919555486965,672.0775493094861,2018.601092086703,486.30947476565154
5402,185.0089889919729,672.1253886683294,2018.8650209397915,486.34841217427976
5403,185.01168120055428,672.2665759435363,2019.351094237231,486.4453083632413
5404,185.02575283887487,672.3258378363464,2019.659628265466,486.461263195627
5405,185.02844504745624,672.3901371025602,2019.9367613302081,486.46750495379166
5406,185.0982100359872,672.4485554232422,2020.262892292345,486.5041133181244
5407,185.10090224456857,672.5839202188711,2020.7838668597228,486.55901179318727
5408,185.179465848101,672.6669472007227,2021.217102054042,486.6220752672592
5409,185.18215805668237,672.8187148310274,2021.674335551947,486.6485542179381
5410,185.18485026526375,672.853546798572,2022.159699813108,486.65835988510526
5411,185.18754247384513,672.9178576642681,2022.5539343697442,486.68350601816917
5412,185.1902346824265,672.9759206655316,2022.9425664890975,486.73025770797256
5413,185.2774270118619,673.0284905372436,2023.3706289072675,486.75963450432516
5414,185.28011922044328,673.0767155843141,2023.734640659271,486.76256316152757
5415,185.34577113776007,673.10864343866,2024.2242609176465,486.8344450540476
5416,185.34846334634145,673.1642281094985,2024.6109830158844,486.87353825053594
5417,185.35115555492283,673.2533612627857,2025.0728946480408,486.91397811225653
5418,185.3660401516899,673.3254500714479,2025.4625583711284,486.9295024259147
5419,185.44191510287845,673.3644676553124,2025.8140110971021,486.944898635703
5420,185.44460731145983,673.4439876570224,2026.1802655654956,486.99357775704186
5421,185.4472995200412,673.5136363779782,2026.5290573000525,487.003980206731
5422,185.4499917286226,673.5196311286041,2026.9618995503704,487.02743399198937
5423,185.4797120580492,673.5354071005808,2027.4358595013068,487.0737522159799
5424,185.54895814037621,673.5704153383481,2027.720472596228,487.1093175042247
5425,185.5516503489576,673.6314754854263,2028.0312213880738,487.12416506628233
5426,185.55434255753897,673.6933020906586,2028.3950511066694,487.13301974620833
5427,185.55703476612035,673.7404509086451,2028.7597418597547,487.1430607627017
5428,185.55972697470173,673.823900626394,2029.1993428478393,487.20965031139497
5429,185.62616904887028,673.8834062226244,2029.4786715631435,487.2927363471043
5430,185.69094130005524,673.9913553073799,2029.8245607473887,487.30895424157933
5431,185.69363350863662,674.1129638436907,2030.2493919779395,487.3368911437531
5432,185.696325717218,674.1474098475016,2030.7277727769706,487.3796680393589
5433,185.70715268911323,674.1879458785415,2031.0401111070296,487.38931182628187
5434,185.74718728382908,674.2474600176736,2031.2948536609158,487.3966800065763
5435,185.74987949241046,674.360506330349,2031.740614219223,487.4426028240702
5436,185.80126521720973,674.4391235692069,2032.201446693502,487.44350250217894
5437,185.83098554663633,674.4953660764119,2032.619803844696,487.52159675790955
5438,185.8715544420342,674.5870724689746,2032.924874567474,487.5341421492838
5439,185.935010305317,674.7322185787831,2033.3171807232745,487.6028773189764
5440,185.9377025138984,674.7996539831016,2033.5912470184128,487.6068650345096
5441,185.94039472247977,674.8157970421796,2034.1031228232303,487.65606080485094
5442,185.97315959698227,674.8564781393666,2034.559087226724,487.6823039417183
5443,185.97585180556365,674.9486500141683,2034.9400843602114,487.70481916011715
5444,185.97854401414503,674.9832142133397,2035.3891233690688,487.76044521286775
5445,185.9812362227264,675.010287096027,2035.78542883229,487.7769300633771
5446,185.98979070755556,675.084494770893,2036.1690653830294,487.7958171735542
5447,185.99248291613694,675.1053229416573,2036.5482622935294,487.88930592310624
5448,185.99517512471832,675.1677286824752,2037.0364751597924,487.9027262830056
5449,186.09846021826633,675.2201274467459,2037.4226484843434,487.90604338656124
5450,186.1011524268477,675.3384687799037,2037.722911641722,487.91208789747816
5451,186.1908999974345,675.4256976390039,2038.119984765728,487.96992354108335
5452,186.1935922060159,675.5183532164963,2038.5944297450296,488.0012836697271
5453,186.19628441459727,675.5701995808397,2038.9626727402654,488.0298887181767
5454,186.19897662317865,675.5936926657648,2039.2554638522822,488.0491974176083
5455,186.20166883176003,675.6576465102688,2039.6009228229207,488.0904860801347
5456,186.21540698136798,675.6759341423418,2040.0395260859627,488.0924030424285
5457,186.21809918994936,675.6937105394693,2040.3923982587596,488.1402287254199
5458,186.24496262622907,675.7416408070858,2040.6752120003698,488.16416645099423
5459,186.33647379448615,675.8777222459812,2040.9448464484606,488.1738102379172
5460,186.33916600306753,675.9099355376604,2041.3180710591453,488.2710068118489
5461,186.3418582116489,675.9974553314152,2041.6891050337204,488.2986665624242
5462,186.4144174644127,676.0581854367167,2042.0408198506702,488.37007703968055
5463,186.4813022905982,676.1803011090757,2042.306652078741,488.40414776143996
5464,186.48399449917957,676.235415321582,2042.724061078261,488.42187878343367
5465,186.53541911664712,676.2860656271373,2043.12096189894,488.44126103339994
5466,186.5381113252285,676.3531935188246,2043.4609552126471,488.4471050035594
5467,186.56230607806074,676.4431517398932,2043.8636749739878,488.46038483794365
5468,186.56499828664212,676.4843500104892,2044.2289062163072,488.4799794526196
5469,186.5676904952235,676.495983406909,2044.479040680917,488.52232158360613
5470,186.61858256919294,676.5722056702199,2044.8992821300988,488.5810466237596
5471,186.62127477777432,676.6326433143101,2045.3506319090236,488.67339943372156
5472,186.6239669863557,676.658345781746,2045.7368774857816,488.6988469309878
5473,186.67141004873034,676.7074553503562,2046.0975912068338,488.7595486716871
5474,186.7076292271572,676.723729341797,2046.560978344057,488.83822921997034
5475,186.7103214357386,676.8235151033853,2046.919847044249,488.84501199286194
5476,186.71301364431997,676.8810803207981,2047.3450478164018,488.8663601870163
5477,186.80227829425115,676.9702205841252,2047.7439578778412,488.8984311372632
5478,186.83504316875366,677.063401399674,2048.0735469979927,488.9020230239533
5479,186.89629075099953,677.17173557701,2048.485270943681,488.9252763601629
5480,186.8989829595809,677.2211661581082,2048.8571684649974,488.9396647974704
5481,186.90167516816228,677.3366612270625,2049.2147029985713,489.0630958970893
5482,186.94224406356017,677.4058169612435,2049.6309511365266,489.0822078261128
5483,186.94493627214155,677.521574879711,2050.1547665367552,489.0921190685611
5484,186.94762848072293,677.5701237556179,2050.5296948749588,489.12634857536113
5485,186.9503206893043,677.7007092614546,2050.9436921345164,489.1615797964508
5486,186.99242921597198,677.7710008726445,2051.2740039379305,489.17708585962146
5487,187.04381494077126,677.8981279965294,2051.717956234993,489.1924684266538
5488,187.0947070147407,677.9737491523268,2052.0866497237575,489.2238945728849
5489,187.09739922332207,677.9809295395945,2052.4075093089064,489.23851477295295
5490,187.15622609403076,678.0171273641504,2052.8444140590063,489.3103952935413
5491,187.15891830261214,678.1416986647799,2053.1986862169156,489.34364618587534
