Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
11534,0.0915055711608512,0.716586377735113,0.19092735537058236,0.716586377735113
11535,0.09150555733874688,0.7165863762295434,0.19092734767775507,0.7165863762295434
11536,0.09150557927876267,0.7165863775505456,0.1909273649010355,0.7165863775505456
11537,0.0915055858213408,0.7165863829666025,0.1909273753674633,0.7165863829666025
11538,0.09150560879228745,0.7165863848962787,0.19092738189713399,0.7165863848962787
11539,0.09150558608424245,0.7165863860892886,0.19092737560223227,0.7165863860892886
11540,0.09150555639855766,0.7165863824364831,0.19092736292429738,0.7165863824364831
11541,0.09150555190184798,0.7165863811838554,0.19092736286649362,0.7165863811838554
11542,0.09150561277240131,0.7165863881988498,0.19092738845842544,0.7165863881988498
11543,0.09149143124920728,0.7165863865831325,0.19092738345039578,0.7165863865831325
11544,0.09149142305432612,0.716586385567077,0.19092737614236874,0.716586385567077
11545,0.09149142997084289,0.7165863873655276,0.1909452794603747,0.7165863873655276
11546,0.09154656343248946,0.7165863835496762,0.1909452566933538,0.7165863835496762
11547,0.09154657416175763,0.7165863865691888,0.19094526077045798,0.7165863865691888
11548,0.09155042122211586,0.7165863992286525,0.19094529354848203,0.7165863992286525
11549,0.09155045599227464,0.7165864073264319,0.19094531584284702,0.7165864073264319
11550,0.0915504194985345,0.7165864048422589,0.1909453101915319,0.7165864048422589
11551,0.09155041101550074,0.7165864030166585,0.19094530129635287,0.7165864030166585
11552,0.0915504237002501,0.7165864077661575,0.19094531210633808,0.7165864077661575
11553,0.09155043963766638,0.7165864095654562,0.19094532322257432,0.7165864095654562
11554,0.0915504646991441,0.7165864132373718,0.1909453296839222,0.7165864132373718
11555,0.09155563381259499,0.7165864110369762,0.19094531910447238,0.7165864110369762
11556,0.09155561663458255,0.7165864087215695,0.19094398267845042,0.7165864087215695
11557,0.09155562033343129,0.7165864097678788,0.19094397778650446,0.7165864097678788
11558,0.0916233078711217,0.7165864193578508,0.19094400287222385,0.7165864193578508
11559,0.09162328002864435,0.7165864139829551,0.19094398392005751,0.7165864139829551
11560,0.091622652738613,0.7165864125160013,0.19094397880291303,0.7165864125160013
11561,0.09152922564948635,0.7165864072986172,0.19094396245557274,0.7165864072986172
11562,0.09152919460611435,0.7165864019049583,0.19094394324669853,0.7165864019049583
11563,0.09155135955622994,0.7165864002500947,0.19094393374748683,0.7165864002500947
11564,0.0915488393235369,0.716586402776995,0.19094393360643436,0.716586402776995
11565,0.09154887707270956,0.7165864083917464,0.19094394955417632,0.7165864083917464
11566,0.09154886425126374,0.7165864079810229,0.19094394158193256,0.7165864079810229
11567,0.09154882302606712,0.716586400254504,0.19094390993268445,0.716586400254504
11568,0.09156195246351044,0.7165863971460893,0.19094390096855215,0.7165863971460893
11569,0.09156192896233958,0.7165863928662032,0.19094389545711393,0.7165863928662032
11570,0.09156191034517017,0.716586392582703,0.19094389262054162,0.716586392582703
11571,0.09156190024039547,0.7165863903107499,0.19094388924432548,0.7165863903107499
11572,0.09156195504841634,0.7165864011013582,0.19094390924249324,0.7165864011013582
11573,0.09156196031356986,0.7165864023348123,0.19094390755122653,0.7165864023348123
11574,0.09156194391413572,0.7165863999983807,0.19094398362892379,0.7165863999983807
11575,0.09153645546268661,0.716586397447687,0.1909439831864055,0.716586397447687
11576,0.09153644917232916,0.7165863946399254,0.19094398471162372,0.7165863946399254
11577,0.09153647309275625,0.7165863994919925,0.19094400160737413,0.7165863994919925
11578,0.09153652017944183,0.7165864054011359,0.19094401507076333,0.7165864054011359
11579,0.09153714557925947,0.7165864105894563,0.19094403313093122,0.7165864105894563
11580,0.09153717887883023,0.7165864155821817,0.19094404728562847,0.7165864155821817
11581,0.09142958618108753,0.7165864151511132,0.19094404862704445,0.7165864151511132
11582,0.09142960705505979,0.7165864167266636,0.19094427623867158,0.7165864167266636
11583,0.09142960380332102,0.7165864155852417,0.19094427625384652,0.7165864155852417
11584,0.09142958923765432,0.7165864141681259,0.19094426725524755,0.7165864141681259
11585,0.09142961138401469,0.7165864184233683,0.1909442782175635,0.7165864184233683
11586,0.09139852756776351,0.7165864244737282,0.19094429896087875,0.7165864244737282
11587,0.09141881073193044,0.7165864193838949,0.19094428517368264,0.7165864193838949
11588,0.09141878611004811,0.7165864149893069,0.1909442786741679,0.7165864149893069
11589,0.09141876557363562,0.7165864117725008,0.19094426820519925,0.7165864117725008
11590,0.09141872525117536,0.7165864071811922,0.1909442463814355,0.7165864071811922
11591,0.09141875659778356,0.7165864101377853,0.19094425172697088,0.7165864101377853
11592,0.09141879340345423,0.7165864175912693,0.19094427655236604,0.7165864175912693
11593,0.09141886242375288,0.7165864278533296,0.1909441388957128,0.7165864278533296
11594,0.09141885695144067,0.7165864263328535,0.19094413976703623,0.7165864263328535
11595,0.09149169667525887,0.7165864314150425,0.19094415098272283,0.7165864314150425
11596,0.09145633454115833,0.7165864431869119,0.19095634311230034,0.7165864431869119
11597,0.09138323920430791,0.7165864423606949,0.19095633818389474,0.7165864423606949
11598,0.09138320734764051,0.7165864411496918,0.19095632330629342,0.7165864411496918
11599,0.09138316160132574,0.7165864348426692,0.1909563058221466,0.7165864348426692
11600,0.09109509175658015,0.7165864388508166,0.19095633002000356,0.7165864388508166
11601,0.09109513813625622,0.716586445893931,0.19095635453610085,0.716586445893931
11602,0.09109749261344267,0.7165864534513973,0.19095637637500135,0.7165864534513973
11603,0.0910974566467592,0.7165864457990514,0.19095635865557176,0.7165864457990514
11604,0.09111890271824581,0.7165864409852623,0.19095635289663832,0.7165864409852623
11605,0.09110548691247035,0.7165864302411638,0.19095632444238891,0.7165864302411638
11606,0.091112384333295,0.7165864330123747,0.19095633409391605,0.7165864330123747
11607,0.09110961777938639,0.7165864385625912,0.19095634499640882,0.7165864385625912
11608,0.09106928613456883,0.7165864425162006,0.19095635404082284,0.7165864425162006
11609,0.09105074424714624,0.7165864363572076,0.19095633637437154,0.7165864363572076
11610,0.0910507360773473,0.7165864305624505,0.1909563191403236,0.7165864305624505
11611,0.09105075785977061,0.716586435024983,0.19095424325209678,0.716586435024983
11612,0.09105075018346766,0.7165864364981115,0.1909542406189119,0.7165864364981115
11613,0.09105315196702546,0.7165864325961472,0.190954238092124,0.7165864325961472
11614,0.09105313005711217,0.7165864312267476,0.19095423329613193,0.7165864312267476
11615,0.09105313058554697,0.7165864313907672,0.19095422554028035,0.7165864313907672
11616,0.09105308104457918,0.7165864244540717,0.19095419848654535,0.7165864244540717
11617,0.09105309231063466,0.7165864227389728,0.1909542017673117,0.7165864227389728
11618,0.09105308041706321,0.7165864230089343,0.19095420163809637,0.7165864230089343
11619,0.09096009315268475,0.7165864290151109,0.19095421882891522,0.7165864290151109
11620,0.09096013599898058,0.7165864365171088,0.19095424143132295,0.7165864365171088
11621,0.09104526151324216,0.716586435006141,0.19095422426938863,0.716586435006141
11622,0.09104523780944981,0.7165864297041279,0.1909542166177323,0.7165864297041279
11623,0.0910452466175633,0.7165864313540595,0.19095422340065843,0.7165864313540595
11624,0.09104523442222288,0.7165864268545736,0.19095422082184615,0.7165864268545736
11625,0.09104525139451568,0.7165864281565306,0.19095422576067142,0.7165864281565306
11626,0.09104522256750168,0.7165864245654585,0.19095421686665795,0.7165864245654585
11627,0.09104517270951404,0.7165864209941051,0.19095419805867078,0.7165864209941051
11628,0.09103400799448179,0.7165864240497841,0.19095419986632683,0.7165864240497841
11629,0.09103403148971509,0.7165864275929149,0.19095420870429614,0.7165864275929149
11630,0.09101156108637716,0.7165864301065931,0.19095421962595935,0.7165864301065931
11631,0.09101151787942345,0.7165864239233753,0.1909541942564314,0.7165864239233753
11632,0.09101151394313407,0.7165864224378901,0.19095419030099495,0.7165864224378901
11633,0.09101147032544722,0.7165864149268197,0.190954166118992,0.7165864149268197
11634,0.0911267532792198,0.7165864082886754,0.19095414584129858,0.7165864082886754
11635,0.09112670279515742,0.71658639856165,0.19095412276668874,0.71658639856165
11636,0.0910926603915609,0.7165864013429968,0.19095412987806032,0.7165864013429968
11637,0.09127560366442287,0.7165863933727461,0.1909541096410464,0.7165863933727461
11638,0.09127562436036642,0.7165863978439809,0.19095411751464852,0.7165863978439809
11639,0.09127562150094551,0.7165863941901276,0.1909541150705575,0.7165863941901276
11640,0.09127562252778491,0.7165863922139797,0.19095411073695015,0.7165863922139797
11641,0.09130143829069501,0.7165863835184921,0.1909540844372299,0.7165863835184921
11642,0.09130142793087025,0.7165863806155197,0.19095408675074013,0.7165863806155197
11643,0.09127741213655115,0.7165863870562944,0.19095409949356454,0.7165863870562944
11644,0.09127746593772847,0.7165863943741508,0.19095412495249683,0.7165863943741508
11645,0.09127750709754875,0.7165864002636918,0.19095414465753788,0.7165864002636918
11646,0.09127752999486619,0.7165864027063843,0.19095415234363539,0.7165864027063843
11647,0.09127751904318195,0.716586400748448,0.19095414184740298,0.716586400748448
11648,0.09127894001926344,0.7165863942361317,0.19095412915085283,0.7165863942361317
11649,0.09127894109439545,0.7165863958004063,0.19095412992703717,0.7165863958004063
11650,0.09127900675845611,0.7165864078074051,0.190954167392706,0.7165864078074051
11651,0.09128171906922068,0.7165864020360309,0.19095415570707636,0.7165864020360309
11652,0.0912816889000373,0.716586398510489,0.19095433152749514,0.716586398510489
11653,0.09131926861347314,0.7165864061499914,0.19095434750547302,0.7165864061499914
11654,0.09131925164386309,0.7165864030951596,0.19095434620911084,0.7165864030951596
11655,0.09131860732676363,0.7165864055486605,0.19095434973077188,0.7165864055486605
11656,0.09131859483540314,0.7165864041537248,0.19095434964849392,0.7165864041537248
11657,0.09131856463137973,0.7165864021758224,0.1909543349335885,0.7165864021758224
11658,0.0911873925454293,0.7165864038547011,0.1909543291059665,0.7165864038547011
11659,0.09119187979935942,0.7165864039453489,0.19095408435335834,0.7165864039453489
11660,0.09119187534660778,0.7165864030982023,0.19095408163980826,0.7165864030982023
11661,0.09119188646891044,0.7165864050324036,0.19095408456534854,0.7165864050324036
11662,0.09115944378186044,0.7165864013871877,0.19095394972240382,0.7165864013871877
11663,0.09117868602588318,0.7165864041106591,0.19095395983481922,0.7165864041106591
11664,0.09117846778038866,0.7165864082215158,0.19095191976260534,0.7165864082215158
11665,0.0911784880067427,0.7165864122072619,0.19095193116507297,0.7165864122072619
11666,0.0911785081227143,0.7165864153659236,0.19095194603476925,0.7165864153659236
11667,0.09117848031518783,0.7165864111777954,0.19095192850968515,0.7165864111777954
11668,0.091178482075429,0.7165864123513167,0.19095192900975097,0.7165864123513167
11669,0.09117848292230858,0.7165864098241024,0.19095192358145704,0.7165864098241024
11670,0.09117973003723329,0.7165864088419925,0.19095191680382104,0.7165864088419925
11671,0.0911781431190538,0.7165864006816411,0.19095189431117504,0.7165864006816411
11672,0.09111391541764247,0.7165864021344677,0.1909518987816498,0.7165864021344677
11673,0.09111388275709811,0.7165863967417305,0.19095187686175974,0.7165863967417305
11674,0.09118404229504276,0.7165863886539491,0.19095185505487522,0.7165863886539491
11675,0.09118404799383081,0.7165863902873039,0.19095185259459013,0.7165863902873039
11676,0.09119385313853048,0.716586392337087,0.19095184517637692,0.716586392337087
11677,0.09119701758557068,0.7165863927477089,0.19095184841844542,0.7165863927477089
11678,0.0911969928673491,0.716586385040925,0.1909522916288633,0.716586385040925
11679,0.09119699461395289,0.7165863841874451,0.19095228892201446,0.7165863841874451
11680,0.09120452469664617,0.7165863754465651,0.190952274385179,0.7165863754465651
11681,0.09120451292713452,0.7165863750681901,0.19095227123848013,0.7165863750681901
11682,0.0912044981545148,0.7165863745252959,0.19100046027942497,0.7165863745252959
11683,0.09119037478163687,0.7165863842143243,0.19100048456121077,0.7165863842143243
11684,0.09119035645260157,0.716586383032938,0.1909895249429368,0.716586383032938
11685,0.09118261542945277,0.7165863778699221,0.19098951191896854,0.7165863778699221
11686,0.09118261435618033,0.7165863757019467,0.19098950433189846,0.7165863757019467
11687,0.09118262052749224,0.7165863768892702,0.19098950120076805,0.7165863768892702
11688,0.09118260312359826,0.7165863719904265,0.1909894895028182,0.7165863719904265
11689,0.09117737671641456,0.7165863784787423,0.1909895092255851,0.7165863784787423
11690,0.09117736491901882,0.7165863760466752,0.1909895044175255,0.7165863760466752
11691,0.09117731746493693,0.7165863696531183,0.19098949240266144,0.7165863696531183
11692,0.09118846262915986,0.7165863818149851,0.1909900411145664,0.7165863818149851
11693,0.09119549545669309,0.7165863761993442,0.1909900212433452,0.7165863761993442
11694,0.09119548452890798,0.7165863798883807,0.19099001961211576,0.7165863798883807
11695,0.0911954942907049,0.7165863810085994,0.1909900206714466,0.7165863810085994
11696,0.09119551295904295,0.7165863848373772,0.190990448369943,0.7165863848373772
11697,0.0911955017373309,0.7165863843359563,0.19099044499683143,0.7165863843359563
11698,0.09119553184748062,0.7165863909893261,0.1909914907132791,0.7165863909893261
11699,0.0911955050382422,0.7165863835684195,0.1909914746768661,0.7165863835684195
11700,0.09122280250987194,0.716586380991132,0.19099146970445205,0.716586380991132
11701,0.09122280018019721,0.7165863840235633,0.19099146816834986,0.7165863840235633
11702,0.09118883659532791,0.7165863910678273,0.19099149032035426,0.7165863910678273
11703,0.09118882992554023,0.7165863910212666,0.1909914912512644,0.7165863910212666
11704,0.09112641303383047,0.7165863891841409,0.19099148322140014,0.7165863891841409
11705,0.09112644775162197,0.7165863950624678,0.1909915039980017,0.7165863950624678
11706,0.09112641508731101,0.7165863903686048,0.190995439349444,0.7165863903686048
11707,0.09112644080070051,0.7165863933174152,0.1909954582048576,0.7165863933174152
11708,0.09112643260842766,0.7165863947106804,0.1909954603137685,0.7165863947106804
11709,0.09112644182633713,0.7165863980149656,0.19099546689626323,0.7165863980149656
11710,0.09112623519632232,0.7165864024320427,0.19099547981131473,0.7165864024320427
11711,0.09112623023869976,0.7165864008801177,0.19099547892722,0.7165864008801177
11712,0.09105207894213148,0.7165863980315225,0.19099546920541094,0.7165863980315225
11713,0.09105133801428753,0.7165863952690921,0.19099545707117535,0.7165863952690921
11714,0.09105130310996512,0.7165863931168098,0.19099405489941695,0.7165863931168098
