Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
407,36.0434832113735,120.49555558585078,158.38634806461613,114.42865755706984
408,36.082481308043974,120.79673673385555,158.7193269090352,114.68673211428559
409,36.235892456513774,120.98439482623424,159.14009983644226,114.88833487323339
410,36.2398006292812,121.2316646686523,159.6120592168927,115.19030854800864
411,36.34408887223844,121.53829182273694,160.02643855489694,115.46888084411998
412,36.420703215446814,121.7897263513606,160.24053143831148,115.73601707928387
413,36.424611388214245,122.09396659832092,160.6007257005719,115.94053819343965
414,36.445926196238545,122.38789753032586,160.9709489226671,116.21842687639239
415,36.50801389867448,122.71708469249079,161.3397834134775,116.45654602760484
416,36.56037647342077,122.9972013080031,161.71767217407486,116.69597210368318
417,36.6139836332399,123.28766289791199,162.10159262656614,116.98074332301755
418,36.66492834463698,123.57466116873823,162.50191161196597,117.16288634335399
419,36.72806278274041,123.79541020245776,162.908370215958,117.36504518104034
420,36.837520766572695,124.07181328617555,163.26826317724527,117.72055272621458
421,36.8684400209214,124.26104566848474,163.71676712394896,118.01056249897348
422,36.88170542194442,124.48132031925759,164.10937054905597,118.27383098889354
423,36.92419301582564,124.80697938449539,164.60261849507464,118.38720811690885
424,37.054801970361616,125.06705169621387,165.07176075736118,118.63625072579248
425,37.18724341289804,125.22368471462683,165.57294447988193,118.81172562030011
426,37.19115158566547,125.4531292386865,165.90604588837013,119.00660330227238
427,37.24077831515471,125.74609982824032,166.34041595589582,119.25964568405104
428,37.2476836435163,125.9823850897071,166.74653532398062,119.47605681389791
429,37.34328454240194,126.14829495207998,167.06341991402172,119.70305506341674
430,37.356343332085544,126.37177709113885,167.52891532886574,119.93289973514797
431,37.43339002494372,126.67236111748343,167.85226052975253,120.05949852816859
432,37.490480992573936,126.8871449266206,168.3023347161008,120.24281051485613
433,37.53255338360337,127.0744459007,168.7805400836133,120.54541607793064
434,37.57455630790394,127.37758696390176,169.16089010884193,120.82186006882505
435,37.57846448067137,127.6668327968758,169.56305627720147,121.0354472269139
436,37.62046740497194,127.8484579447581,169.92965310686378,121.23145181748592
437,37.62437557773937,128.089235603407,170.39350858189505,121.52651207104302
438,37.628283750506796,128.37030031703964,170.67610975377787,121.83415372642419
439,37.7494120449815,128.65412085779002,170.97738223014113,122.18687812297067
440,37.84925140273313,128.91345692252096,171.32137238862788,122.36895520784242
441,37.853159575500555,129.1494638321551,171.69978150429867,122.50360093808497
442,38.00560696785424,129.3855287385523,172.11211581479748,122.76938122262224
443,38.08563364153398,129.618796315363,172.5012282469773,122.91799046270425
444,38.089541814301406,129.94444497149965,172.89840496005414,123.17901361305408
445,38.21465957318701,130.3226445230908,173.1901223133136,123.33532561315378
446,38.27231373354135,130.43941740121895,173.61077346696663,123.5245380209307
447,38.35868052363584,130.69168426023276,174.03555595059564,123.7402908363811
448,38.43354634778244,131.0150010322185,174.474365653455,123.96148067505578
449,38.506625782713954,131.23278886990596,174.8790278838393,124.22340526284673
450,38.57773641058587,131.4961073842593,175.23025421378904,124.54325201735915
451,38.5816445833533,131.6831109956401,175.67439637223555,124.64387252505419
452,38.58555275612073,131.95338952628236,176.1012186333325,124.85194970099035
453,38.59731157667469,132.1168624966511,176.49376306675808,125.14555952241662
454,38.601219749442116,132.35768823582862,176.88536166901457,125.39050351122037
455,38.68657570512382,132.63530421496506,177.26377728607275,125.61201508507403
456,38.79341422080089,132.85489576293497,177.5823117459294,125.89320965727264
457,38.85381983996886,133.1220507608323,177.9904485864877,126.03651567418024
458,38.86588605059937,133.31035457026383,178.42462226593807,126.26660537536706
459,38.93018612947627,133.54217524816016,178.84240581182073,126.4641265312933
460,38.966884354429126,133.7666886519166,179.2279181537075,126.60265307614922
461,39.02390187459435,134.05673778186002,179.69761227771974,126.73763820047054
462,39.089040479620024,134.33020370898763,180.09226450518275,126.95125566250843
463,39.117950683920924,134.47770183995436,180.51285366071107,127.17498090055724
464,39.19419430669129,134.70564591403902,180.8848186799888,127.37474311837506
465,39.2628551847914,134.98532254222337,181.36988623172698,127.54808265401091
466,39.309172024349174,135.27762007539445,181.76247228262184,127.69293701359281
467,39.31209037168818,135.53261541565968,182.1213348430464,127.85971240345009
468,39.33828261553374,135.87598848153658,182.62173834145506,128.0640865455652
469,39.34120096287275,136.04831160729054,183.08516997585596,128.2575522828976
470,39.38269873132554,136.25748070941538,183.4609846279195,128.49806483183553
471,39.42216172929673,136.52964843964546,183.83950383778875,128.81800218911795
472,39.464107946089364,136.6198140513701,184.2479706510698,129.03612359802517
473,39.61156814677573,136.83689498135257,184.65634389330515,129.13888864579718
474,39.665061398299486,137.17542400947974,185.13979192343623,129.491820379225
475,39.70175962325235,137.4894287886853,185.40942631800152,129.70836652918345
476,39.705667796019775,137.73641588612418,185.85767990664755,129.9343946431897
477,39.734812794377696,138.03701495055148,186.25840603012574,130.164924785383
478,39.802817272465504,138.2954173438694,186.6426580455038,130.45407094084888
479,39.8720360531665,138.53980341623716,187.16122039349358,130.6236150255691
480,39.891473561264675,138.72721399008384,187.64636455610878,130.89958631764404
481,39.89538173403211,138.848958541806,187.99790351848,131.10700006155042
482,39.89928990679953,139.1389084186407,188.35663124528764,131.27877173728396
483,40.02567029733618,139.407042451327,188.63251136631786,131.45454498132
484,40.05624625795355,139.66406531325038,189.08938699807817,131.6150675002078
485,40.06015443072098,139.95476467837355,189.35365489315626,131.8036316637103
486,40.10363128662018,140.24557657260002,189.65968959569665,131.99334296693348
487,40.20253751696193,140.45438801552856,190.1093432035891,132.26874238824982
488,40.26464414684753,140.6550876482801,190.4575286900269,132.48175588220963
489,40.268552319614955,140.94462851481606,190.8224626411741,132.64147487269193
490,40.272460492382386,141.21150142668736,191.3242066416135,132.8891965912598
491,40.327651137784066,141.45112987199278,191.72538276896526,133.04370054637562
492,40.429193418311094,141.6527994172759,192.0533735800089,133.2264834180724
493,40.53056201735059,141.84329860845241,192.4077650901859,133.39259623609087
494,40.54468077012795,142.0466115043244,192.8255779710924,133.60494415099964
495,40.658309763109735,142.2653749067361,193.25351353925774,133.8013018629546
496,40.71897308052767,142.53692881133162,193.57876655993303,133.9852224066649
497,40.785721107254666,142.7653682348012,193.8603159818159,134.1461652707273
498,40.78962928002209,143.01264116462627,194.26626787244726,134.35320207955317
499,40.87043931189172,143.37904765379432,194.7218550273896,134.53717468163399
500,40.98666433837594,143.64559339237786,195.19499840801961,134.7401657325304
501,41.093814483769606,143.90775769509077,195.65555996879965,135.00831578085922
502,41.09772265653703,144.25652666373963,196.04486815527974,135.28354831372573
503,41.13220895819624,144.54698022641463,196.40387755435265,135.44393452348652
504,41.189299925826454,144.674428889784,196.70692006468545,135.6994723962975
505,41.25749127080696,144.89437226428112,197.1144311968812,135.88409829782762
506,41.26139944357438,145.16252780996285,197.4852413386805,136.11332813812618
507,41.265307616341815,145.3770670019852,197.873261813474,136.35428556162157
508,41.355329539575365,145.64234326857212,198.13358624936262,136.60219815000042
509,41.45250111023268,145.89923424706353,198.54605259533432,136.83466199682624
510,41.510953738202474,146.08004040182453,198.94230470210448,136.95133843486053
511,41.65475074258187,146.38707745733927,199.39676875246866,137.11866750699198
512,41.71765132648803,146.71161841202954,199.7591905565112,137.17618399432016
513,41.802556504222395,146.9895212960275,200.15939453246318,137.37987769251643
514,41.85956436145271,147.23497987098708,200.61605451346787,137.59959028098444
515,41.87813747834537,147.4743753768773,200.91519805474428,137.80861781016412
516,41.8820456511128,147.70613239759354,201.39770503664568,137.97651022566956
517,41.936284016599274,148.06514947355438,201.75020356844385,138.21080480677853
518,41.9401921893667,148.27171028875097,202.16920359491513,138.40184346812845
519,41.98194644885374,148.4688246647536,202.72190323069395,138.55641529166365
520,42.09575786283585,148.7787865491243,203.0973763453988,138.76856996188457
521,42.214606239002215,148.91446889641148,203.49960100869242,138.92480576982388
522,42.21714923006561,149.1165535667805,203.8624342787427,139.0947047097694
523,42.313974993385095,149.2859225742082,204.14129351159022,139.38224200811365
524,42.338711513538314,149.5626846830042,204.53358538008848,139.43133800251243
525,42.45264240500372,149.80992748231208,205.03174247424818,139.55834720751892
526,42.514944795145496,150.00967506733124,205.39900521958552,139.71430425034754
527,42.546251079271954,150.19729088212154,205.79812626978097,139.92107804263088
528,42.663010886937734,150.3587790247216,206.27805235170385,140.14577630791743
529,42.794992804781074,150.53437681414297,206.60091333382292,140.40539399255897
530,42.87662059662858,150.6900715772869,207.04800783705454,140.61459539679348
531,42.93729075502607,150.87889169262945,207.30674075004725,140.7469957176165
532,42.94989560761523,151.23477058923783,207.71798663398118,140.9120216131542
533,43.071515954059095,151.41994453953126,208.08729732678754,141.10624417915358
534,43.170915524644926,151.59491780326078,208.4613375270841,141.27559315757136
535,43.192780504952935,151.82380788446508,208.87017722728652,141.46300742773346
536,43.258843746343615,152.11904488228282,209.2371081753143,141.6924240651552
537,43.314721221706165,152.32503442203443,209.6275877428342,141.8690313652222
538,43.36821447322992,152.54029846326395,210.05702708068029,141.9976034293853
539,43.37212264599735,152.73778236559204,210.4078677004179,142.25094087992738
540,43.38913188998275,153.0415492320443,210.83288273893555,142.53729280626425
541,43.39304006275018,153.3299666396711,211.2266418647495,142.8179750644181
542,43.44165613834671,153.51524767374474,211.63356331350911,143.10310476316818
543,43.57726764319053,153.722453175887,212.04470957757707,143.34445745006033
544,43.62324937791853,153.8594884854534,212.43573627402066,143.65534844348673
545,43.627157550685965,154.0654963240408,212.8727689345488,143.82963816811352
546,43.63106572345339,154.26272690983936,213.4247851726228,144.14259265033854
547,43.802283931840506,154.59565417257912,213.84497915785659,144.45066647180735
548,43.80619210460794,154.8646407406148,214.2549738974896,144.62189264288324
549,43.8327731210089,155.13602083407665,214.6271624645886,144.84724464452137
550,43.860436263623605,155.347400391552,215.160769070561,145.2131983054433
551,43.87250247425412,155.6165208083051,215.53548387707588,145.26821558798872
552,43.95413026610162,155.8138996267984,215.99156157848347,145.55537929634156
553,44.02182897111581,156.0855224149007,216.4807770264315,145.7428569840976
554,44.05632807571855,156.3713692242889,216.87691520055432,145.98870013027107
555,44.11841577815447,156.63555350270934,217.35890314079552,146.1378833973311
556,44.18412900575679,156.86746984958737,217.78560159069715,146.3869187347255
557,44.23931965115847,157.19092933296702,218.0921946175612,146.49757994413648
558,44.24322782392589,157.44896342179842,218.47999011556925,146.6909273598194
559,44.36708337761506,157.6715647254521,218.90001798115372,146.93777713353816
560,44.396459646024375,157.8734024744328,219.2624501444131,147.13256404363787
561,44.52148626792406,158.06309406763594,219.7160702107024,147.46597376249437
562,44.525394440691485,158.20934249632177,220.06932826132075,147.6905323966406
563,44.58702174665153,158.49012347350845,220.5866943154437,147.8535404650683
564,44.70017041615111,158.7387997934516,220.96320687515487,148.08975573183352
565,44.704078588918534,159.0132027022166,221.3335750480607,148.28100981314782
566,44.707986761685966,159.27256537551128,221.70576413766784,148.51476169820677
567,44.71433020334835,159.42338003201772,222.08926359621591,148.6423128376043
568,44.7946893104898,159.68617591520814,222.4435064992894,148.87349979118383
569,44.87559862858207,159.99995034184815,222.84586747067254,149.0587943119162
570,44.8795068013495,160.12121484050638,223.23369588622887,149.14252268554367
571,44.883414974116924,160.32833539922797,223.6257014939838,149.29069284145152
572,44.91695305025712,160.67257732762496,223.8974439101732,149.4177202749011
573,45.001858227991484,160.8397051963507,224.37233555115068,149.64847516451107
574,45.00576640075891,161.03646216093833,224.70336110642356,149.83157356839158
575,45.112393326945885,161.2728766304216,225.09274298552714,149.96064779809743
576,45.116301499713316,161.5357678871664,225.5217563845058,150.21066252002214
577,45.217560598059535,161.7894488030953,225.9312987098574,150.41665727777394
578,45.2780363478859,161.88673379498601,226.18516726216026,150.63952537614594
579,45.29134667693474,162.08772432585113,226.5327251031159,150.85546035650754
